rel_core_size,abs_core_size,construction_time_ms,time_ms
0.0125,1018821,551643.566,4.253769999999999
0.0125,1018821,551643.566,3.661868
0.0125,1018821,551643.566,2.891765
0.0125,1018821,551643.566,2.938581
0.0125,1018821,551643.566,2.954741
0.0125,1018821,551643.566,2.824204
0.0125,1018821,551643.566,2.540039
0.0125,1018821,551643.566,2.931505
0.0125,1018821,551643.566,2.868775
0.0125,1018821,551643.566,3.417258
0.0125,1018821,551643.566,3.13875
0.0125,1018821,551643.566,2.993319
0.0125,1018821,551643.566,2.843975
0.0125,1018821,551643.566,3.4843729999999997
0.0125,1018821,551643.566,2.9711600000000002
0.0125,1018821,551643.566,3.008255
0.0125,1018821,551643.566,1.901514
0.0125,1018821,551643.566,3.092368
0.0125,1018821,551643.566,3.3244260000000003
0.0125,1018821,551643.566,2.787672
0.0125,1018821,551643.566,2.8501
0.0125,1018821,551643.566,3.9412309999999997
0.0125,1018821,551643.566,2.353183
0.0125,1018821,551643.566,2.794231
0.0125,1018821,551643.566,3.824409
0.0125,1018821,551643.566,3.828092
0.0125,1018821,551643.566,3.2259070000000003
0.0125,1018821,551643.566,2.669996
0.0125,1018821,551643.566,2.7747610000000003
0.0125,1018821,551643.566,2.8003210000000003
0.0125,1018821,551643.566,3.7443709999999997
0.0125,1018821,551643.566,3.347182
0.0125,1018821,551643.566,4.159358
0.0125,1018821,551643.566,2.690095
0.0125,1018821,551643.566,2.8752869999999997
0.0125,1018821,551643.566,3.174835
0.0125,1018821,551643.566,2.896599
0.0125,1018821,551643.566,2.106426
0.0125,1018821,551643.566,3.2835680000000003
0.0125,1018821,551643.566,3.5825280000000004
0.0125,1018821,551643.566,3.309913
0.0125,1018821,551643.566,2.387631
0.0125,1018821,551643.566,2.650945
0.0125,1018821,551643.566,2.718627
0.0125,1018821,551643.566,2.903161
0.0125,1018821,551643.566,2.431348
0.0125,1018821,551643.566,2.4824819999999996
0.0125,1018821,551643.566,2.898984
0.0125,1018821,551643.566,2.660755
0.0125,1018821,551643.566,2.7647510000000004
0.0125,1018821,551643.566,3.5332649999999997
0.0125,1018821,551643.566,2.680085
0.0125,1018821,551643.566,1.957837
0.0125,1018821,551643.566,3.3474500000000003
0.0125,1018821,551643.566,3.160676
0.0125,1018821,551643.566,2.871855
0.0125,1018821,551643.566,3.5688590000000002
0.0125,1018821,551643.566,2.2656669999999997
0.0125,1018821,551643.566,3.2967560000000002
0.0125,1018821,551643.566,3.407708
0.0125,1018821,551643.566,3.064199
0.0125,1018821,551643.566,3.074765
0.0125,1018821,551643.566,3.049616
0.0125,1018821,551643.566,1.5214429999999999
0.0125,1018821,551643.566,2.787903
0.0125,1018821,551643.566,2.617194
0.0125,1018821,551643.566,4.520886
0.0125,1018821,551643.566,3.892726
0.0125,1018821,551643.566,3.274438
0.0125,1018821,551643.566,3.1801630000000003
0.0125,1018821,551643.566,2.286059
0.0125,1018821,551643.566,2.837885
0.0125,1018821,551643.566,2.731733
0.0125,1018821,551643.566,2.527653
0.0125,1018821,551643.566,2.516476
0.0125,1018821,551643.566,3.4828010000000003
0.0125,1018821,551643.566,3.194516
0.0125,1018821,551643.566,2.4637729999999998
0.0125,1018821,551643.566,2.496121
0.0125,1018821,551643.566,3.0928620000000002
0.0125,1018821,551643.566,2.70057
0.0125,1018821,551643.566,2.444386
0.0125,1018821,551643.566,3.2498929999999997
0.0125,1018821,551643.566,3.208003
0.0125,1018821,551643.566,3.06629
0.0125,1018821,551643.566,2.983842
0.0125,1018821,551643.566,3.148543
0.0125,1018821,551643.566,2.414067
0.0125,1018821,551643.566,2.427018
0.0125,1018821,551643.566,2.772806
0.0125,1018821,551643.566,2.582782
0.0125,1018821,551643.566,3.097501
0.0125,1018821,551643.566,1.939803
0.0125,1018821,551643.566,3.291868
0.0125,1018821,551643.566,2.542791
0.0125,1018821,551643.566,3.2831219999999997
0.0125,1018821,551643.566,1.9543160000000002
0.0125,1018821,551643.566,2.4267030000000003
0.0125,1018821,551643.566,3.740161
0.0125,1018821,551643.566,3.118146
0.0125,1018821,551643.566,3.184126
0.0125,1018821,551643.566,2.74058
0.0125,1018821,551643.566,2.7141230000000003
0.0125,1018821,551643.566,2.701277
0.0125,1018821,551643.566,2.927156
0.0125,1018821,551643.566,2.237143
0.0125,1018821,551643.566,2.327665
0.0125,1018821,551643.566,3.019549
0.0125,1018821,551643.566,2.844111
0.0125,1018821,551643.566,3.2002430000000004
0.0125,1018821,551643.566,2.369538
0.0125,1018821,551643.566,2.688025
0.0125,1018821,551643.566,3.861863
0.0125,1018821,551643.566,3.035317
0.0125,1018821,551643.566,2.6358129999999997
0.0125,1018821,551643.566,2.354241
0.0125,1018821,551643.566,2.872078
0.0125,1018821,551643.566,2.4328930000000004
0.0125,1018821,551643.566,3.044264
0.0125,1018821,551643.566,2.371233
0.0125,1018821,551643.566,3.0909790000000004
0.0125,1018821,551643.566,2.97584
0.0125,1018821,551643.566,2.5827210000000003
0.0125,1018821,551643.566,3.377217
0.0125,1018821,551643.566,3.25616
0.0125,1018821,551643.566,3.008323
0.0125,1018821,551643.566,1.8818979999999998
0.0125,1018821,551643.566,2.745816
0.0125,1018821,551643.566,2.806982
0.0125,1018821,551643.566,3.085774
0.0125,1018821,551643.566,2.779731
0.0125,1018821,551643.566,2.499683
0.0125,1018821,551643.566,2.764455
0.0125,1018821,551643.566,2.3221930000000004
0.0125,1018821,551643.566,2.5422830000000003
0.0125,1018821,551643.566,2.846134
0.0125,1018821,551643.566,2.6519500000000003
0.0125,1018821,551643.566,2.448245
0.0125,1018821,551643.566,2.603494
0.0125,1018821,551643.566,3.589633
0.0125,1018821,551643.566,2.0233339999999997
0.0125,1018821,551643.566,2.5437
0.0125,1018821,551643.566,2.869028
0.0125,1018821,551643.566,3.229309
0.0125,1018821,551643.566,2.729606
0.0125,1018821,551643.566,2.412457
0.0125,1018821,551643.566,3.4617459999999998
0.0125,1018821,551643.566,3.402879
0.0125,1018821,551643.566,2.5819319999999997
0.0125,1018821,551643.566,3.251016
0.0125,1018821,551643.566,2.438895
0.0125,1018821,551643.566,2.9898540000000002
0.0125,1018821,551643.566,2.559407
0.0125,1018821,551643.566,3.04275
0.0125,1018821,551643.566,2.366254
0.0125,1018821,551643.566,2.4348479999999997
0.0125,1018821,551643.566,2.687766
0.0125,1018821,551643.566,2.923909
0.0125,1018821,551643.566,2.936575
0.0125,1018821,551643.566,2.749347
0.0125,1018821,551643.566,3.1039779999999997
0.0125,1018821,551643.566,2.297552
0.0125,1018821,551643.566,2.7190600000000003
0.0125,1018821,551643.566,2.467969
0.0125,1018821,551643.566,2.561237
0.0125,1018821,551643.566,3.420649
0.0125,1018821,551643.566,3.0603100000000003
0.0125,1018821,551643.566,2.672044
0.0125,1018821,551643.566,2.649769
0.0125,1018821,551643.566,2.2811179999999998
0.0125,1018821,551643.566,2.2664069999999996
0.0125,1018821,551643.566,3.5090429999999997
0.0125,1018821,551643.566,2.5624939999999996
0.0125,1018821,551643.566,2.805325
0.0125,1018821,551643.566,2.568031
0.0125,1018821,551643.566,2.390449
0.0125,1018821,551643.566,2.2695950000000003
0.0125,1018821,551643.566,2.039289
0.0125,1018821,551643.566,2.482776
0.0125,1018821,551643.566,3.409497
0.0125,1018821,551643.566,2.724863
0.0125,1018821,551643.566,2.881974
0.0125,1018821,551643.566,3.26891
0.0125,1018821,551643.566,3.0284090000000004
0.0125,1018821,551643.566,2.240774
0.0125,1018821,551643.566,2.6780749999999998
0.0125,1018821,551643.566,2.767768
0.0125,1018821,551643.566,3.152016
0.0125,1018821,551643.566,2.452194
0.0125,1018821,551643.566,2.904805
0.0125,1018821,551643.566,3.2904929999999997
0.0125,1018821,551643.566,3.478237
0.0125,1018821,551643.566,2.5818
0.0125,1018821,551643.566,3.1754439999999997
0.0125,1018821,551643.566,1.906915
0.0125,1018821,551643.566,3.292741
0.0125,1018821,551643.566,1.8597869999999999
0.0125,1018821,551643.566,2.398108
0.0125,1018821,551643.566,2.693295
0.0125,1018821,551643.566,2.4658539999999998
0.0125,1018821,551643.566,2.483291
0.0125,1018821,551643.566,2.381697
0.0125,1018821,551643.566,2.245965
0.0125,1018821,551643.566,2.548
0.0125,1018821,551643.566,2.46592
0.0125,1018821,551643.566,2.906535
0.0125,1018821,551643.566,2.743531
0.0125,1018821,551643.566,2.737222
0.0125,1018821,551643.566,2.7244
0.0125,1018821,551643.566,2.942105
0.0125,1018821,551643.566,2.815612
0.0125,1018821,551643.566,3.88862
0.0125,1018821,551643.566,2.4097760000000004
0.0125,1018821,551643.566,2.211073
0.0125,1018821,551643.566,3.4389860000000003
0.0125,1018821,551643.566,2.822893
0.0125,1018821,551643.566,2.5409249999999997
0.0125,1018821,551643.566,3.3987930000000004
0.0125,1018821,551643.566,2.222647
0.0125,1018821,551643.566,2.886723
0.0125,1018821,551643.566,1.730113
0.0125,1018821,551643.566,2.483143
0.0125,1018821,551643.566,2.5811390000000003
0.0125,1018821,551643.566,3.628175
0.0125,1018821,551643.566,2.385663
0.0125,1018821,551643.566,2.524674
0.0125,1018821,551643.566,2.739499
0.0125,1018821,551643.566,2.5549269999999997
0.0125,1018821,551643.566,2.779005
0.0125,1018821,551643.566,2.9004909999999997
0.0125,1018821,551643.566,2.38476
0.0125,1018821,551643.566,2.751575
0.0125,1018821,551643.566,2.8949179999999997
0.0125,1018821,551643.566,3.058048
0.0125,1018821,551643.566,2.591447
0.0125,1018821,551643.566,3.0399480000000003
0.0125,1018821,551643.566,1.9721220000000002
0.0125,1018821,551643.566,3.297263
0.0125,1018821,551643.566,3.188591
0.0125,1018821,551643.566,2.969017
0.0125,1018821,551643.566,2.570001
0.0125,1018821,551643.566,2.881897
0.0125,1018821,551643.566,3.1808639999999997
0.0125,1018821,551643.566,2.2865379999999997
0.0125,1018821,551643.566,2.4310709999999998
0.0125,1018821,551643.566,2.7207820000000003
0.0125,1018821,551643.566,2.910971
0.0125,1018821,551643.566,2.216703
0.0125,1018821,551643.566,2.353442
0.0125,1018821,551643.566,2.285167
0.0125,1018821,551643.566,2.963111
0.0125,1018821,551643.566,3.5594759999999996
0.0125,1018821,551643.566,2.080351
0.0125,1018821,551643.566,2.6554320000000002
0.0125,1018821,551643.566,2.935901
0.0125,1018821,551643.566,2.6364370000000004
0.0125,1018821,551643.566,3.249567
0.0125,1018821,551643.566,2.78216
0.0125,1018821,551643.566,2.575813
0.0125,1018821,551643.566,2.535419
0.0125,1018821,551643.566,2.080869
0.0125,1018821,551643.566,3.56936
0.0125,1018821,551643.566,3.441547
0.0125,1018821,551643.566,2.4721029999999997
0.0125,1018821,551643.566,2.018077
0.0125,1018821,551643.566,2.687761
0.0125,1018821,551643.566,2.273826
0.0125,1018821,551643.566,2.1801160000000004
0.0125,1018821,551643.566,2.816649
0.0125,1018821,551643.566,2.829942
0.0125,1018821,551643.566,2.9419120000000003
0.0125,1018821,551643.566,2.246546
0.0125,1018821,551643.566,2.552623
0.0125,1018821,551643.566,2.847115
0.0125,1018821,551643.566,2.842408
0.0125,1018821,551643.566,2.16723
0.0125,1018821,551643.566,2.865397
0.0125,1018821,551643.566,2.970208
0.0125,1018821,551643.566,2.0093739999999998
0.0125,1018821,551643.566,3.185728
0.0125,1018821,551643.566,2.577597
0.0125,1018821,551643.566,2.308941
0.0125,1018821,551643.566,1.6678979999999999
0.0125,1018821,551643.566,3.348919
0.0125,1018821,551643.566,2.613438
0.0125,1018821,551643.566,2.622082
0.0125,1018821,551643.566,3.734147
0.0125,1018821,551643.566,2.6027709999999997
0.0125,1018821,551643.566,2.925137
0.0125,1018821,551643.566,3.7057539999999998
0.0125,1018821,551643.566,2.674804
0.0125,1018821,551643.566,2.2208959999999998
0.0125,1018821,551643.566,2.541054
0.0125,1018821,551643.566,2.318484
0.0125,1018821,551643.566,2.917596
0.0125,1018821,551643.566,2.59186
0.0125,1018821,551643.566,2.063273
0.0125,1018821,551643.566,2.240752
0.0125,1018821,551643.566,2.63739
0.0125,1018821,551643.566,3.070755
0.0125,1018821,551643.566,2.509458
0.0125,1018821,551643.566,3.481968
0.0125,1018821,551643.566,2.9815549999999997
0.0125,1018821,551643.566,2.8138669999999997
0.0125,1018821,551643.566,2.110136
0.0125,1018821,551643.566,3.526684
0.0125,1018821,551643.566,2.244089
0.0125,1018821,551643.566,2.964175
0.0125,1018821,551643.566,2.319443
0.0125,1018821,551643.566,2.323411
0.0125,1018821,551643.566,2.3430560000000002
0.0125,1018821,551643.566,2.590685
0.0125,1018821,551643.566,1.780321
0.0125,1018821,551643.566,3.247466
0.0125,1018821,551643.566,3.237254
0.0125,1018821,551643.566,2.7115289999999996
0.0125,1018821,551643.566,1.9978320000000003
0.0125,1018821,551643.566,2.606311
0.0125,1018821,551643.566,1.8876789999999999
0.0125,1018821,551643.566,3.098272
0.0125,1018821,551643.566,2.237494
0.0125,1018821,551643.566,3.118696
0.0125,1018821,551643.566,3.113486
0.0125,1018821,551643.566,2.7104690000000002
0.0125,1018821,551643.566,2.4652939999999997
0.0125,1018821,551643.566,2.182051
0.0125,1018821,551643.566,2.272014
0.0125,1018821,551643.566,3.530872
0.0125,1018821,551643.566,2.7173689999999997
0.0125,1018821,551643.566,2.648326
0.0125,1018821,551643.566,2.385923
0.0125,1018821,551643.566,2.678904
0.0125,1018821,551643.566,2.905551
0.0125,1018821,551643.566,2.257043
0.0125,1018821,551643.566,2.541068
0.0125,1018821,551643.566,2.6799760000000004
0.0125,1018821,551643.566,2.47152
0.0125,1018821,551643.566,2.287338
0.0125,1018821,551643.566,2.4095359999999997
0.0125,1018821,551643.566,2.713833
0.0125,1018821,551643.566,2.5335050000000003
0.0125,1018821,551643.566,3.0933829999999998
0.0125,1018821,551643.566,2.3613079999999997
0.0125,1018821,551643.566,3.107092
0.0125,1018821,551643.566,2.668297
0.0125,1018821,551643.566,2.552211
0.0125,1018821,551643.566,3.004931
0.0125,1018821,551643.566,2.626585
0.0125,1018821,551643.566,3.147504
0.0125,1018821,551643.566,2.5896719999999998
0.0125,1018821,551643.566,2.895934
0.0125,1018821,551643.566,2.343518
0.0125,1018821,551643.566,2.520971
0.0125,1018821,551643.566,2.34494
0.0125,1018821,551643.566,2.286347
0.0125,1018821,551643.566,2.7998060000000002
0.0125,1018821,551643.566,2.4525129999999997
0.0125,1018821,551643.566,2.5407569999999997
0.0125,1018821,551643.566,2.5010369999999997
0.0125,1018821,551643.566,2.97663
0.0125,1018821,551643.566,3.2777499999999997
0.0125,1018821,551643.566,2.95768
0.0125,1018821,551643.566,2.151609
0.0125,1018821,551643.566,2.2559
0.0125,1018821,551643.566,2.4877279999999997
0.0125,1018821,551643.566,2.729781
0.0125,1018821,551643.566,3.105786
0.0125,1018821,551643.566,2.8532420000000003
0.0125,1018821,551643.566,2.580311
0.0125,1018821,551643.566,2.1424090000000002
0.0125,1018821,551643.566,3.395011
0.0125,1018821,551643.566,2.3318890000000003
0.0125,1018821,551643.566,2.998961
0.0125,1018821,551643.566,2.7324189999999997
0.0125,1018821,551643.566,3.0860440000000002
0.0125,1018821,551643.566,2.2038930000000003
0.0125,1018821,551643.566,2.37587
0.0125,1018821,551643.566,2.745918
0.0125,1018821,551643.566,2.775918
0.0125,1018821,551643.566,2.403851
0.0125,1018821,551643.566,2.243115
0.0125,1018821,551643.566,2.8735850000000003
0.0125,1018821,551643.566,2.3788020000000003
0.0125,1018821,551643.566,3.22109
0.0125,1018821,551643.566,2.7494289999999997
0.0125,1018821,551643.566,2.627496
0.0125,1018821,551643.566,2.749345
0.0125,1018821,551643.566,2.4783549999999996
0.0125,1018821,551643.566,2.507552
0.0125,1018821,551643.566,2.481936
0.0125,1018821,551643.566,2.7861320000000003
0.0125,1018821,551643.566,3.154561
0.0125,1018821,551643.566,2.382115
0.0125,1018821,551643.566,2.112411
0.0125,1018821,551643.566,2.599056
0.0125,1018821,551643.566,2.741122
0.0125,1018821,551643.566,3.006365
0.0125,1018821,551643.566,3.107294
0.0125,1018821,551643.566,2.3793130000000002
0.0125,1018821,551643.566,3.352303
0.0125,1018821,551643.566,3.496185
0.0125,1018821,551643.566,2.790318
0.0125,1018821,551643.566,2.6459309999999996
0.0125,1018821,551643.566,3.366265
0.0125,1018821,551643.566,1.943034
0.0125,1018821,551643.566,3.0566809999999998
0.0125,1018821,551643.566,2.841898
0.0125,1018821,551643.566,2.0310129999999997
0.0125,1018821,551643.566,2.904731
0.0125,1018821,551643.566,2.3515699999999997
0.0125,1018821,551643.566,2.2787240000000004
0.0125,1018821,551643.566,2.425055
0.0125,1018821,551643.566,2.291419
0.0125,1018821,551643.566,2.780462
0.0125,1018821,551643.566,2.6321790000000003
0.0125,1018821,551643.566,2.409117
0.0125,1018821,551643.566,2.398792
0.0125,1018821,551643.566,3.556566
0.0125,1018821,551643.566,2.283635
0.0125,1018821,551643.566,2.381368
0.0125,1018821,551643.566,2.735414
0.0125,1018821,551643.566,2.466411
0.0125,1018821,551643.566,3.1646729999999996
0.0125,1018821,551643.566,3.432483
0.0125,1018821,551643.566,2.276198
0.0125,1018821,551643.566,2.136195
0.0125,1018821,551643.566,2.2834830000000004
0.0125,1018821,551643.566,2.543579
0.0125,1018821,551643.566,2.978236
0.0125,1018821,551643.566,3.1679910000000002
0.0125,1018821,551643.566,2.761634
0.0125,1018821,551643.566,2.548154
0.0125,1018821,551643.566,3.072898
0.0125,1018821,551643.566,2.422745
0.0125,1018821,551643.566,2.845481
0.0125,1018821,551643.566,2.360992
0.0125,1018821,551643.566,1.96315
0.0125,1018821,551643.566,2.661418
0.0125,1018821,551643.566,2.369399
0.0125,1018821,551643.566,3.098417
0.0125,1018821,551643.566,2.630642
0.0125,1018821,551643.566,2.032291
0.0125,1018821,551643.566,2.3634519999999997
0.0125,1018821,551643.566,2.888908
0.0125,1018821,551643.566,2.5649480000000002
0.0125,1018821,551643.566,2.3598220000000003
0.0125,1018821,551643.566,2.575492
0.0125,1018821,551643.566,2.1159820000000003
0.0125,1018821,551643.566,2.821469
0.0125,1018821,551643.566,3.186213
0.0125,1018821,551643.566,2.049402
0.0125,1018821,551643.566,2.835175
0.0125,1018821,551643.566,3.192237
0.0125,1018821,551643.566,3.358868
0.0125,1018821,551643.566,2.4615370000000003
0.0125,1018821,551643.566,2.274709
0.0125,1018821,551643.566,1.8841890000000001
0.0125,1018821,551643.566,3.1346960000000004
0.0125,1018821,551643.566,2.6742440000000003
0.0125,1018821,551643.566,2.6928579999999998
0.0125,1018821,551643.566,2.490084
0.0125,1018821,551643.566,2.662499
0.0125,1018821,551643.566,2.89722
0.0125,1018821,551643.566,2.25659
0.0125,1018821,551643.566,2.96721
0.0125,1018821,551643.566,2.896294
0.0125,1018821,551643.566,2.491416
0.0125,1018821,551643.566,2.3129399999999998
0.0125,1018821,551643.566,2.124657
0.0125,1018821,551643.566,3.1008210000000003
0.0125,1018821,551643.566,2.689836
0.0125,1018821,551643.566,2.608349
0.0125,1018821,551643.566,3.214271
0.0125,1018821,551643.566,3.0665240000000002
0.0125,1018821,551643.566,2.5403040000000003
0.0125,1018821,551643.566,1.9976579999999997
0.0125,1018821,551643.566,2.30965
0.0125,1018821,551643.566,2.0503430000000002
0.0125,1018821,551643.566,2.872401
0.0125,1018821,551643.566,3.514892
0.0125,1018821,551643.566,2.807364
0.0125,1018821,551643.566,1.944571
0.0125,1018821,551643.566,2.5495919999999996
0.0125,1018821,551643.566,2.7981339999999997
0.0125,1018821,551643.566,3.0425679999999997
