algo,graph_num_nodes,graph_num_edges,num_queue_pushes,num_settled,num_labels_propagated,num_labels_reset,num_nodes_searched,time_ms,path_distance,path_number_nodes,path_number_flagged_nodes,path_number_pauses
astar_chpot,12547874,29477659,8614,7223,8734,15,6774,6.096337999999999,26861414,2605,1,1
astar_chpot,12547874,29477659,5784,5004,5935,30,3571,3.801433,19504617,1634,3,1
astar_chpot,12547874,29477659,2983,2625,3157,7,1578,2.044724,19934980,1554,4,1
astar_chpot,12547874,29477659,1039,861,1046,1,861,1.1994060000000002,9422187,861,0,0
astar_chpot,12547874,29477659,1303,1147,1308,4,1147,1.265944,10862545,1145,0,0
astar_chpot,12547874,29477659,9016,7195,9241,1,6077,5.539892,20049133,1665,1,1
astar_chpot,12547874,29477659,1570,1241,1576,1,1241,1.713653,11379953,1241,0,0
astar_chpot,12547874,29477659,1326,1122,1355,1,1122,1.321043,11593699,1122,0,0
astar_chpot,12547874,29477659,1804,1533,1812,6,1533,1.662003,15215923,1533,0,0
astar_chpot,12547874,29477659,315,219,315,0,219,0.505192,2759540,219,0,0
astar_chpot,12547874,29477659,1745,1224,1825,2,1224,1.5307330000000001,10425722,1224,0,0
astar_chpot,12547874,29477659,5468,4247,5606,8,4179,3.849113,20794891,1723,3,1
astar_chpot,12547874,29477659,860,628,866,0,628,1.128633,6956475,628,0,0
astar_chpot,12547874,29477659,1394,1048,1403,0,1048,1.297823,10226413,1048,0,0
astar_chpot,12547874,29477659,1275,1039,1280,1,1039,1.352767,10068871,1039,0,0
astar_chpot,12547874,29477659,1788,1434,1802,9,1434,1.595176,13776222,1434,0,0
astar_chpot,12547874,29477659,733,609,734,1,609,0.856086,5738430,609,0,0
astar_chpot,12547874,29477659,1957,1552,1969,1,1552,1.535227,15285111,1551,0,0
astar_chpot,12547874,29477659,6131,4937,6400,7,4566,4.125031000000001,22204047,1820,2,1
astar_chpot,12547874,29477659,1618,1387,1629,4,1387,1.736822,12909851,1387,0,0
astar_chpot,12547874,29477659,1774,1330,1785,1,1330,1.719434,11382891,1330,0,0
astar_chpot,12547874,29477659,1856,1530,1865,3,1530,1.712182,15970541,1530,0,0
astar_chpot,12547874,29477659,811,524,815,1,524,0.767851,6039480,524,0,0
astar_chpot,12547874,29477659,976,724,985,1,724,0.994164,6939167,724,0,0
astar_chpot,12547874,29477659,892,687,904,1,687,0.8197019999999999,8627035,687,0,0
astar_chpot,12547874,29477659,689,564,692,0,564,0.708027,6654617,564,0,0
astar_chpot,12547874,29477659,777,662,783,1,662,0.905337,7063655,662,0,0
astar_chpot,12547874,29477659,1530,1113,1550,1,1113,1.344664,9723226,1113,0,0
astar_chpot,12547874,29477659,1575,1322,1582,0,1322,1.38346,12606749,1322,0,0
astar_chpot,12547874,29477659,5463,4552,5620,3,3420,3.345794,19495934,1751,1,1
astar_chpot,12547874,29477659,750,470,761,0,470,0.765286,4154647,470,0,0
astar_chpot,12547874,29477659,8637,7586,8727,7,7350,5.04586,21530181,2091,3,1
astar_chpot,12547874,29477659,6605,5529,6718,24,5242,4.790034,31219649,2384,2,1
astar_chpot,12547874,29477659,833,674,842,5,674,1.255335,6304875,674,0,0
astar_chpot,12547874,29477659,885,706,888,0,706,1.033043,7345415,706,0,0
astar_chpot,12547874,29477659,13363,10763,13922,14,10455,8.451462,31546112,2611,3,1
astar_chpot,12547874,29477659,488,408,489,0,408,1.4588649999999999,3811924,408,0,0
astar_chpot,12547874,29477659,1697,1341,1715,9,1341,1.432849,12591566,1334,0,0
astar_chpot,12547874,29477659,1697,1328,1712,0,1328,1.4594390000000002,10761398,1328,0,0
astar_chpot,12547874,29477659,1501,1157,1508,0,1157,1.4192829999999999,12398160,1157,0,0
astar_chpot,12547874,29477659,766,621,771,4,621,0.8833540000000001,5904617,621,0,0
astar_chpot,12547874,29477659,1,1,0,0,1,0.098606,NaN,NaN,NaN,NaN
astar_chpot,12547874,29477659,1149,689,1166,0,689,1.152045,4305602,689,0,0
astar_chpot,12547874,29477659,1268,1096,1267,0,1096,1.2911299999999999,11875087,1096,0,0
astar_chpot,12547874,29477659,555,438,557,1,438,0.674539,4680821,438,0,0
astar_chpot,12547874,29477659,967,738,971,0,738,0.931626,6100338,738,0,0
astar_chpot,12547874,29477659,1293,1034,1303,1,1034,1.271817,10527903,1034,0,0
astar_chpot,12547874,29477659,5038,4137,5126,2,2971,2.91345,19576756,1620,1,1
astar_chpot,12547874,29477659,752,616,757,0,616,0.995471,6101001,606,0,0
astar_chpot,12547874,29477659,734,540,744,4,540,0.8080109999999999,4081208,540,0,0
astar_chpot,12547874,29477659,1921,1474,1924,0,1474,1.6073929999999998,15434473,1474,0,0
astar_chpot,12547874,29477659,1236,1004,1239,0,1004,1.291674,12280417,1004,0,0
astar_chpot,12547874,29477659,1676,1323,1686,0,1323,1.542152,15159525,1323,0,0
astar_chpot,12547874,29477659,1738,1407,1750,0,1407,1.374397,14023680,1399,0,0
astar_chpot,12547874,29477659,1298,965,1310,0,965,1.285461,8226435,965,0,0
astar_chpot,12547874,29477659,1456,1201,1470,9,1201,1.3199660000000002,11978921,1201,3,0
astar_chpot,12547874,29477659,934,510,948,0,510,0.82211,2759249,510,0,0
astar_chpot,12547874,29477659,1364,1075,1385,7,1075,1.4011900000000002,10703040,1073,0,0
astar_chpot,12547874,29477659,375,266,379,0,266,0.544055,2953953,266,0,0
astar_chpot,12547874,29477659,1149,925,1179,1,925,1.169762,10098768,925,0,0
astar_chpot,12547874,29477659,1357,987,1366,4,987,1.223849,7657156,985,0,0
astar_chpot,12547874,29477659,2703,2189,2735,11,2159,2.070271,22653783,1762,4,1
astar_chpot,12547874,29477659,1,1,0,0,1,0.09436599999999999,NaN,NaN,NaN,NaN
astar_chpot,12547874,29477659,14977,12166,15559,24,9957,8.609245999999999,40815359,2351,4,2
astar_chpot,12547874,29477659,4374,3587,4551,8,2896,3.6911769999999997,25757954,2323,2,1
astar_chpot,12547874,29477659,4429,3762,4497,3,3085,3.212112,19800146,1529,2,1
astar_chpot,12547874,29477659,872,672,874,1,672,1.0007650000000001,6255784,672,0,0
astar_chpot,12547874,29477659,899,705,904,0,705,0.9826229999999999,7516863,705,0,0
astar_chpot,12547874,29477659,1572,1318,1576,0,1318,1.469825,15311919,1318,0,0
astar_chpot,12547874,29477659,3635,3310,3736,11,1978,2.167923,19907001,1600,4,1
astar_chpot,12547874,29477659,7540,5965,7746,1,5434,4.757606,24774378,2401,1,1
astar_chpot,12547874,29477659,8431,6733,8787,11,5550,5.57845,19381915,1691,1,1
astar_chpot,12547874,29477659,6505,5479,6635,11,4807,4.594386,27046255,2035,2,1
astar_chpot,12547874,29477659,877,637,879,2,637,1.2969240000000002,6431462,637,0,0
astar_chpot,12547874,29477659,2333,2106,2437,9,1453,1.693623,20610322,1428,4,1
astar_chpot,12547874,29477659,1496,953,1511,0,953,1.173814,8792053,953,0,0
astar_chpot,12547874,29477659,4044,3588,4145,4,2813,2.779095,24250501,1959,1,1
astar_chpot,12547874,29477659,1538,1268,1551,2,1268,1.5434430000000001,12685010,1268,0,0
astar_chpot,12547874,29477659,1,1,0,0,1,0.08849299999999999,NaN,NaN,NaN,NaN
astar_chpot,12547874,29477659,5698,4698,5788,15,4403,3.9625299999999997,21707831,2002,2,1
astar_chpot,12547874,29477659,1744,1515,1755,8,1515,1.7348400000000002,14854129,1508,0,0
astar_chpot,12547874,29477659,1122,890,1136,9,890,0.97772,8193796,890,3,0
astar_chpot,12547874,29477659,1145,958,1148,0,958,1.063931,11179531,958,0,0
astar_chpot,12547874,29477659,4911,4041,5012,4,3730,3.351384,27274037,2477,1,1
astar_chpot,12547874,29477659,853,708,860,2,708,0.9949209999999999,6382878,706,0,0
astar_chpot,12547874,29477659,1,1,0,0,1,0.067638,NaN,NaN,NaN,NaN
astar_chpot,12547874,29477659,1482,1224,1491,3,1224,1.377224,13244574,1224,0,0
astar_chpot,12547874,29477659,1891,1464,1899,1,1464,1.565769,13794736,1464,0,0
astar_chpot,12547874,29477659,1119,848,1124,1,848,1.1442679999999998,7902668,848,0,0
astar_chpot,12547874,29477659,1105,868,1121,0,868,1.103698,8682932,868,0,0
astar_chpot,12547874,29477659,1856,1348,1874,0,1348,1.465929,14199447,1348,0,0
astar_chpot,12547874,29477659,1866,1281,1888,0,1281,1.6966489999999999,9976354,1281,0,0
astar_chpot,12547874,29477659,1108,837,1115,1,837,1.112286,9687311,837,0,0
astar_chpot,12547874,29477659,2418,1860,2441,2,1860,1.9975169999999998,15981126,1860,0,0
astar_chpot,12547874,29477659,6281,4886,6395,8,4738,4.360713,27975372,2464,2,1
astar_chpot,12547874,29477659,978,641,988,1,641,1.2138330000000002,4903446,641,0,0
astar_chpot,12547874,29477659,1070,944,1070,0,944,1.1768239999999999,11815422,944,0,0
astar_chpot,12547874,29477659,4468,3734,4619,3,3232,3.078528,22492634,1876,1,1
astar_chpot,12547874,29477659,834,561,837,0,561,0.8653759999999999,4772532,561,0,0
astar_chpot,12547874,29477659,3053,2705,3160,8,2068,2.08494,24364874,2032,4,1
astar_chpot,12547874,29477659,2482,2171,2508,1,2090,2.061607,21542516,1656,1,1
astar_chpot,12547874,29477659,1,1,0,0,1,0.109022,NaN,NaN,NaN,NaN
astar_chpot,12547874,29477659,593,467,598,4,467,0.8889440000000001,3942403,467,0,0
astar_chpot,12547874,29477659,1100,940,1104,0,940,1.162662,8391871,940,0,0
astar_chpot,12547874,29477659,925,667,931,0,667,0.95367,5411137,667,0,0
astar_chpot,12547874,29477659,1328,1106,1331,0,1106,1.391588,11599472,1106,0,0
astar_chpot,12547874,29477659,1131,958,1136,1,958,1.075953,8777489,958,0,0
astar_chpot,12547874,29477659,4470,3767,4543,3,3269,3.192199,19941704,1492,2,1
astar_chpot,12547874,29477659,1145,889,1159,0,889,1.211351,10058449,889,0,0
astar_chpot,12547874,29477659,1848,1483,1855,1,1483,1.658943,14058415,1478,0,0
astar_chpot,12547874,29477659,1793,1585,1796,0,1585,1.59151,14790676,1585,0,0
astar_chpot,12547874,29477659,7713,6326,7884,11,5590,4.771298,21918555,1706,2,1
astar_chpot,12547874,29477659,4870,4018,4981,1,3181,3.488723,19952179,1624,1,1
astar_chpot,12547874,29477659,2648,2399,2742,1,1490,1.770246,19689939,1439,1,1
astar_chpot,12547874,29477659,875,740,887,5,740,0.959166,6520613,728,0,0
astar_chpot,12547874,29477659,7604,6116,7837,2,5736,4.9503580000000005,22113377,2000,1,1
astar_chpot,12547874,29477659,687,490,693,0,490,1.272038,4915157,490,0,0
astar_chpot,12547874,29477659,915,556,931,0,556,0.9914839999999999,3560200,556,0,0
astar_chpot,12547874,29477659,1294,1055,1302,1,1055,1.224342,10461204,1055,0,0
astar_chpot,12547874,29477659,1,1,0,0,1,0.077883,NaN,NaN,NaN,NaN
astar_chpot,12547874,29477659,1298,1058,1303,1,1058,1.374712,11016091,1058,0,0
astar_chpot,12547874,29477659,979,747,984,0,747,1.045147,6406241,747,0,0
astar_chpot,12547874,29477659,7231,6362,7584,6,5669,4.578129000000001,24861345,1907,1,1
astar_chpot,12547874,29477659,1676,1418,1694,7,1418,1.901727,12939389,1418,0,0
astar_chpot,12547874,29477659,1128,900,1130,0,900,1.1415380000000002,7183661,900,0,0
astar_chpot,12547874,29477659,1247,972,1261,7,972,1.2777699999999999,8654948,966,3,0
astar_chpot,12547874,29477659,3767,3304,3866,4,2431,2.428505,24145409,1868,2,1
astar_chpot,12547874,29477659,4604,3925,4641,11,3830,3.541846,24470434,1900,5,1
astar_chpot,12547874,29477659,1,1,0,0,1,0.08417000000000001,NaN,NaN,NaN,NaN
astar_chpot,12547874,29477659,671,532,675,0,532,1.011544,4993709,532,0,0
astar_chpot,12547874,29477659,4735,4025,4835,9,3344,3.031738,19891567,1478,5,1
astar_chpot,12547874,29477659,1509,1161,1528,3,1161,1.621357,11418816,1161,0,0
astar_chpot,12547874,29477659,6878,5506,7068,16,4851,4.474461,19647238,1604,6,1
astar_chpot,12547874,29477659,6967,5730,7143,7,5558,4.849296000000001,31153155,2299,2,1
astar_chpot,12547874,29477659,1049,769,1057,1,769,0.9622670000000001,9008504,769,0,0
astar_chpot,12547874,29477659,1657,1366,1663,2,1366,1.4983760000000002,14924304,1366,0,0
astar_chpot,12547874,29477659,660,434,665,0,434,0.700794,2721890,434,0,0
astar_chpot,12547874,29477659,2256,1648,2277,7,1648,1.949803,13576926,1641,0,0
astar_chpot,12547874,29477659,4258,3730,4344,1,2844,2.632632,20562584,1588,1,1
astar_chpot,12547874,29477659,1026,791,1032,0,791,1.153002,6903777,791,0,0
astar_chpot,12547874,29477659,1382,1143,1385,0,1143,1.4046530000000002,12149788,1143,0,0
astar_chpot,12547874,29477659,2198,1512,2213,1,1512,1.9113330000000002,13133498,1512,0,0
astar_chpot,12547874,29477659,889,677,916,1,677,0.884803,7030152,677,0,0
astar_chpot,12547874,29477659,1,1,0,0,1,0.13849899999999998,NaN,NaN,NaN,NaN
astar_chpot,12547874,29477659,3810,3365,3894,1,2501,2.430441,20942446,1604,1,1
astar_chpot,12547874,29477659,5993,4870,6163,3,4027,3.8797200000000003,23089773,1919,1,1
astar_chpot,12547874,29477659,481,340,486,2,340,0.80584,2424295,340,0,0
astar_chpot,12547874,29477659,2734,2494,2846,7,1625,1.685989,21301688,1611,4,1
astar_chpot,12547874,29477659,1845,1432,1857,1,1432,1.5478779999999999,13252766,1432,0,0
astar_chpot,12547874,29477659,1338,1078,1343,0,1078,1.372139,10215664,1078,0,0
astar_chpot,12547874,29477659,6992,5758,7217,23,4614,4.191374000000001,19653569,1930,3,1
astar_chpot,12547874,29477659,1,1,0,0,1,0.09820200000000001,NaN,NaN,NaN,NaN
astar_chpot,12547874,29477659,1720,1248,1731,0,1248,1.895229,10865575,1248,0,0
astar_chpot,12547874,29477659,2387,1652,2416,0,1652,2.0541259999999997,14315682,1652,0,0
astar_chpot,12547874,29477659,1707,1260,1733,2,1260,1.44137,11778779,1252,0,0
astar_chpot,12547874,29477659,7286,5979,7438,13,4975,4.619562,23905867,2201,6,1
astar_chpot,12547874,29477659,3426,2930,3490,6,2906,2.815062,21449326,1595,2,1
astar_chpot,12547874,29477659,1521,1229,1533,1,1229,1.498505,12560499,1229,0,0
astar_chpot,12547874,29477659,912,746,923,9,746,1.025447,7606364,746,3,0
astar_chpot,12547874,29477659,4872,3994,5064,8,3335,3.218257,23208560,2065,2,1
astar_chpot,12547874,29477659,1051,847,1053,0,847,1.287377,9450556,847,0,0
astar_chpot,12547874,29477659,1040,692,1049,0,692,0.910762,6252053,692,0,0
astar_chpot,12547874,29477659,3609,3127,3652,3,2518,2.542799,21975996,1598,2,1
astar_chpot,12547874,29477659,858,749,857,0,749,1.10676,8793413,749,0,0
astar_chpot,12547874,29477659,3705,3196,3773,5,2507,2.382895,22873086,1820,2,1
astar_chpot,12547874,29477659,2150,1806,2168,10,1781,1.908702,20195781,1750,5,1
astar_chpot,12547874,29477659,1651,1141,1677,0,1141,1.58117,8478088,1139,0,0
astar_chpot,12547874,29477659,3635,3195,3711,4,2277,2.32024,24085958,1868,2,1
astar_chpot,12547874,29477659,1005,789,1010,1,789,1.008903,8230384,789,0,0
astar_chpot,12547874,29477659,642,448,642,0,448,0.753316,3589586,448,0,0
astar_chpot,12547874,29477659,6073,4943,6214,27,4177,3.913382,23396406,1827,2,1
astar_chpot,12547874,29477659,268,190,271,1,190,0.817468,1993805,190,0,0
astar_chpot,12547874,29477659,1270,1001,1276,1,1001,1.382744,10925928,1001,0,0
astar_chpot,12547874,29477659,2320,2047,2384,9,1638,1.593532,22795794,1623,5,1
astar_chpot,12547874,29477659,1690,1284,1777,1,1284,1.471618,13077958,1284,0,0
astar_chpot,12547874,29477659,4023,3432,4237,10,2622,2.5835139999999996,22573856,1864,2,1
astar_chpot,12547874,29477659,2312,1792,2328,2,1792,2.017777,15921911,1792,0,0
astar_chpot,12547874,29477659,8609,6946,8863,17,6473,5.634269,25700703,2202,2,1
astar_chpot,12547874,29477659,1450,1173,1463,1,1173,1.754693,11139751,1173,0,0
astar_chpot,12547874,29477659,5974,4839,6109,1,3901,3.8090509999999997,19325365,1550,1,1
astar_chpot,12547874,29477659,4995,4220,5152,4,3153,3.320237,19360679,1603,1,1
astar_chpot,12547874,29477659,1136,957,1142,1,957,1.236608,11621883,957,0,0
astar_chpot,12547874,29477659,1045,905,1045,1,905,1.082806,8406813,893,0,0
astar_chpot,12547874,29477659,4731,3985,4897,4,3160,3.069151,23571330,1974,1,1
astar_chpot,12547874,29477659,1353,1026,1364,0,1026,1.459481,9380553,1026,0,0
astar_chpot,12547874,29477659,8815,6804,9064,12,6774,5.78257,24517567,2661,2,1
astar_chpot,12547874,29477659,1,1,0,0,1,0.147496,NaN,NaN,NaN,NaN
astar_chpot,12547874,29477659,1308,1086,1314,1,1086,1.6773339999999999,9088289,1086,0,0
astar_chpot,12547874,29477659,1731,1394,1734,0,1394,1.573461,14512543,1380,0,0
astar_chpot,12547874,29477659,1590,1211,1631,3,1211,1.545316,12611879,1211,0,0
astar_chpot,12547874,29477659,661,543,662,0,543,0.905094,4784936,543,0,0
astar_chpot,12547874,29477659,841,575,853,0,575,0.881022,4144957,575,0,0
astar_chpot,12547874,29477659,1053,851,1066,4,851,1.102583,7008822,851,0,0
astar_chpot,12547874,29477659,1100,871,1110,2,871,1.104082,8857365,865,0,0
astar_chpot,12547874,29477659,1870,1162,1893,0,1162,1.607801,6924242,1162,0,0
astar_chpot,12547874,29477659,5499,4504,5595,11,4492,3.9931419999999997,28547160,2012,2,1
astar_chpot,12547874,29477659,7219,5742,7447,12,5597,5.151503,32524098,2860,1,1
astar_chpot,12547874,29477659,1166,918,1177,0,918,1.483793,9004947,918,0,0
astar_chpot,12547874,29477659,789,584,794,0,584,0.920489,5776770,584,0,0
astar_chpot,12547874,29477659,1163,799,1172,1,799,1.0399070000000001,7711524,797,0,0
astar_chpot,12547874,29477659,6564,5625,6694,25,5430,4.36379,29837382,2542,6,1
astar_chpot,12547874,29477659,6377,5209,6527,4,3979,4.079407,21143090,2213,1,1
astar_chpot,12547874,29477659,1388,1179,1389,0,1179,1.473141,12046528,1179,0,0
astar_chpot,12547874,29477659,1617,1262,1640,9,1262,1.445581,12329303,1255,0,0
astar_chpot,12547874,29477659,4125,3551,4168,4,3213,2.81731,30112821,2230,1,1
astar_chpot,12547874,29477659,1245,1052,1250,0,1052,1.1951520000000002,12811712,1052,0,0
astar_chpot,12547874,29477659,1040,900,1059,6,900,1.006683,9986555,900,0,0
astar_chpot,12547874,29477659,1531,1204,1546,1,1204,1.350115,11536200,1204,0,0
astar_chpot,12547874,29477659,1515,1086,1518,0,1086,1.494281,10141754,1086,0,0
astar_chpot,12547874,29477659,4115,3445,4189,18,3100,2.801982,28949903,2267,3,1
astar_chpot,12547874,29477659,2215,1986,2268,16,1728,1.821307,21412037,1721,3,1
astar_chpot,12547874,29477659,1440,1070,1456,0,1070,1.4069340000000001,8959297,1070,0,0
astar_chpot,12547874,29477659,1101,855,1108,0,855,1.133197,8558172,855,0,0
astar_chpot,12547874,29477659,7308,5997,7508,25,5607,4.6768540000000005,21236356,1703,6,1
astar_chpot,12547874,29477659,6693,5514,6890,17,4786,4.652392,20706193,1717,5,1
astar_chpot,12547874,29477659,5117,4482,5220,12,3250,3.2650930000000002,19797629,1627,6,1
astar_chpot,12547874,29477659,1,1,0,0,1,0.11530900000000001,NaN,NaN,NaN,NaN
astar_chpot,12547874,29477659,883,723,886,0,723,1.116234,5792234,723,0,0
astar_chpot,12547874,29477659,2484,1683,2522,0,1683,2.08004,12544076,1683,0,0
astar_chpot,12547874,29477659,5776,4836,5900,23,4456,3.8432980000000003,19884770,1546,6,1
astar_chpot,12547874,29477659,1710,1501,1714,3,1501,1.646949,15349842,1501,0,0
astar_chpot,12547874,29477659,793,657,807,1,657,0.859306,6315457,657,0,0
astar_chpot,12547874,29477659,548,479,550,1,479,0.559435,5533042,479,0,0
astar_chpot,12547874,29477659,1852,1400,1864,1,1400,1.557111,12917443,1400,0,0
astar_chpot,12547874,29477659,1321,941,1338,1,941,1.245316,9196734,941,0,0
astar_chpot,12547874,29477659,3047,2623,3071,3,2355,2.330736,21900023,1624,2,1
astar_chpot,12547874,29477659,12200,9600,12579,1,8733,7.465329,21911334,2013,1,1
astar_chpot,12547874,29477659,1864,1602,1866,0,1602,2.262245,16109310,1602,0,0
astar_chpot,12547874,29477659,7490,6227,7621,11,5301,4.817838,25558442,2132,2,1
astar_chpot,12547874,29477659,1849,1460,1864,0,1460,2.020714,15171499,1460,0,0
astar_chpot,12547874,29477659,6682,5429,6838,1,4760,4.299414,19516725,2022,1,1
astar_chpot,12547874,29477659,1936,1618,1944,1,1618,1.891821,13705951,1618,0,0
astar_chpot,12547874,29477659,807,550,814,0,550,0.9483280000000001,5586137,550,0,0
astar_chpot,12547874,29477659,4499,3790,4587,4,3328,3.068598,19077156,1546,2,1
astar_chpot,12547874,29477659,1157,846,1175,3,846,1.3859650000000001,8348558,846,0,0
astar_chpot,12547874,29477659,2058,1514,2071,0,1514,1.735204,14663483,1514,0,0
astar_chpot,12547874,29477659,1135,700,1145,0,700,1.078603,5423282,700,0,0
astar_chpot,12547874,29477659,1156,758,1173,1,758,1.247944,6006492,758,0,0
astar_chpot,12547874,29477659,3905,3284,3994,6,2493,2.524799,20657578,1497,2,1
astar_chpot,12547874,29477659,10582,9522,10744,7,9162,6.086236,20985664,1812,2,1
astar_chpot,12547874,29477659,8529,6734,8762,1,6450,5.869687,21305408,2298,1,1
astar_chpot,12547874,29477659,1281,1095,1282,0,1095,1.2704490000000002,10616199,1075,0,0
astar_chpot,12547874,29477659,1602,1332,1615,4,1332,1.405313,14511046,1332,0,0
astar_chpot,12547874,29477659,1154,961,1155,0,961,1.173481,11714106,961,0,0
astar_chpot,12547874,29477659,9706,7748,9957,1,7683,6.226808,20996194,1992,1,1
astar_chpot,12547874,29477659,599,383,608,0,383,0.807527,2540910,383,0,0
astar_chpot,12547874,29477659,1,1,0,0,1,0.14268,NaN,NaN,NaN,NaN
astar_chpot,12547874,29477659,1454,1015,1470,1,1015,1.3520489999999998,9154929,1009,0,0
astar_chpot,12547874,29477659,4424,3776,4467,3,3494,3.091112,23283432,1894,1,1
astar_chpot,12547874,29477659,3503,2782,3572,1,2718,2.75535,22418192,1536,1,1
astar_chpot,12547874,29477659,1620,1330,1629,0,1330,1.561581,12532558,1330,0,0
astar_chpot,12547874,29477659,529,465,539,7,465,0.573034,5213353,465,0,0
astar_chpot,12547874,29477659,1513,1209,1520,2,1209,1.3215,12035860,1209,0,0
astar_chpot,12547874,29477659,10151,7500,10494,12,7262,6.634621,21884331,2396,2,1
astar_chpot,12547874,29477659,6816,5505,6980,2,4189,4.602303,19251843,2033,1,1
