rel_core_size,abs_core_size,construction_time_ms,time_ms
0.0125,1018821,551643.566,2.940982
0.0125,1018821,551643.566,2.833456
0.0125,1018821,551643.566,2.798343
0.0125,1018821,551643.566,2.941851
0.0125,1018821,551643.566,2.615371
0.0125,1018821,551643.566,2.9503530000000002
0.0125,1018821,551643.566,3.101491
0.0125,1018821,551643.566,2.660859
0.0125,1018821,551643.566,2.570053
0.0125,1018821,551643.566,2.896189
0.0125,1018821,551643.566,2.3842220000000003
0.0125,1018821,551643.566,2.7438670000000003
0.0125,1018821,551643.566,1.965982
0.0125,1018821,551643.566,2.752401
0.0125,1018821,551643.566,2.456432
0.0125,1018821,551643.566,2.228525
0.0125,1018821,551643.566,2.940486
0.0125,1018821,551643.566,3.416361
0.0125,1018821,551643.566,2.778286
0.0125,1018821,551643.566,2.9548270000000003
0.0125,1018821,551643.566,2.760912
0.0125,1018821,551643.566,3.118983
0.0125,1018821,551643.566,3.12208
0.0125,1018821,551643.566,2.226685
0.0125,1018821,551643.566,2.911687
0.0125,1018821,551643.566,2.605752
0.0125,1018821,551643.566,3.063769
0.0125,1018821,551643.566,2.240014
0.0125,1018821,551643.566,2.040492
0.0125,1018821,551643.566,2.627845
0.0125,1018821,551643.566,2.8537440000000003
0.0125,1018821,551643.566,1.942473
0.0125,1018821,551643.566,2.7016169999999997
0.0125,1018821,551643.566,2.6033079999999997
0.0125,1018821,551643.566,2.9313450000000003
0.0125,1018821,551643.566,1.9710940000000001
0.0125,1018821,551643.566,2.8668560000000003
0.0125,1018821,551643.566,2.6669039999999997
0.0125,1018821,551643.566,2.545735
0.0125,1018821,551643.566,2.7821209999999996
0.0125,1018821,551643.566,2.125938
0.0125,1018821,551643.566,2.666019
0.0125,1018821,551643.566,2.705158
0.0125,1018821,551643.566,2.468982
0.0125,1018821,551643.566,2.797764
0.0125,1018821,551643.566,3.8766719999999997
0.0125,1018821,551643.566,2.851277
0.0125,1018821,551643.566,2.436881
0.0125,1018821,551643.566,2.616621
0.0125,1018821,551643.566,2.313107
0.0125,1018821,551643.566,2.893845
0.0125,1018821,551643.566,2.790687
0.0125,1018821,551643.566,2.276378
0.0125,1018821,551643.566,2.3185029999999998
0.0125,1018821,551643.566,3.800239
0.0125,1018821,551643.566,2.491838
0.0125,1018821,551643.566,2.63725
0.0125,1018821,551643.566,3.137324
0.0125,1018821,551643.566,2.563189
0.0125,1018821,551643.566,2.830193
0.0125,1018821,551643.566,3.066226
0.0125,1018821,551643.566,2.518693
0.0125,1018821,551643.566,3.290399
0.0125,1018821,551643.566,2.902224
0.0125,1018821,551643.566,3.0319819999999997
0.0125,1018821,551643.566,2.6846330000000003
0.0125,1018821,551643.566,2.235733
0.0125,1018821,551643.566,2.5070650000000003
0.0125,1018821,551643.566,2.3818810000000004
0.0125,1018821,551643.566,2.374014
0.0125,1018821,551643.566,1.9234129999999998
0.0125,1018821,551643.566,2.894708
0.0125,1018821,551643.566,2.381399
0.0125,1018821,551643.566,2.290133
0.0125,1018821,551643.566,2.704243
0.0125,1018821,551643.566,2.738976
0.0125,1018821,551643.566,2.800148
0.0125,1018821,551643.566,2.241374
0.0125,1018821,551643.566,3.203213
0.0125,1018821,551643.566,2.763547
0.0125,1018821,551643.566,2.289953
0.0125,1018821,551643.566,2.901864
0.0125,1018821,551643.566,2.364284
0.0125,1018821,551643.566,3.399788
0.0125,1018821,551643.566,2.8519069999999997
0.0125,1018821,551643.566,2.3861860000000004
0.0125,1018821,551643.566,2.474583
0.0125,1018821,551643.566,2.588062
0.0125,1018821,551643.566,1.796035
0.0125,1018821,551643.566,2.0688899999999997
0.0125,1018821,551643.566,2.621806
0.0125,1018821,551643.566,2.108221
0.0125,1018821,551643.566,2.383613
0.0125,1018821,551643.566,3.159071
0.0125,1018821,551643.566,2.802907
0.0125,1018821,551643.566,3.18942
0.0125,1018821,551643.566,2.7485280000000003
0.0125,1018821,551643.566,2.226695
0.0125,1018821,551643.566,2.8799989999999998
0.0125,1018821,551643.566,2.8920999999999997
0.0125,1018821,551643.566,2.7494249999999996
0.0125,1018821,551643.566,2.342719
0.0125,1018821,551643.566,2.7018720000000003
0.0125,1018821,551643.566,2.614646
0.0125,1018821,551643.566,3.0198780000000003
0.0125,1018821,551643.566,2.549466
0.0125,1018821,551643.566,2.1814120000000004
0.0125,1018821,551643.566,3.0616939999999997
0.0125,1018821,551643.566,2.667473
0.0125,1018821,551643.566,2.152065
0.0125,1018821,551643.566,2.067401
0.0125,1018821,551643.566,2.138654
0.0125,1018821,551643.566,2.516809
0.0125,1018821,551643.566,3.533493
0.0125,1018821,551643.566,2.779427
0.0125,1018821,551643.566,2.264487
0.0125,1018821,551643.566,3.186935
0.0125,1018821,551643.566,2.48525
0.0125,1018821,551643.566,3.133388
0.0125,1018821,551643.566,1.7761159999999998
0.0125,1018821,551643.566,3.182216
0.0125,1018821,551643.566,2.01674
0.0125,1018821,551643.566,2.987093
0.0125,1018821,551643.566,3.046207
0.0125,1018821,551643.566,2.578229
0.0125,1018821,551643.566,3.308967
0.0125,1018821,551643.566,3.082413
0.0125,1018821,551643.566,2.1761850000000003
0.0125,1018821,551643.566,2.864707
0.0125,1018821,551643.566,2.472796
0.0125,1018821,551643.566,2.9558039999999997
0.0125,1018821,551643.566,1.88015
0.0125,1018821,551643.566,3.116627
0.0125,1018821,551643.566,3.266906
0.0125,1018821,551643.566,2.504367
0.0125,1018821,551643.566,2.245044
0.0125,1018821,551643.566,2.431092
0.0125,1018821,551643.566,2.563354
0.0125,1018821,551643.566,2.636748
0.0125,1018821,551643.566,2.767303
0.0125,1018821,551643.566,3.425361
0.0125,1018821,551643.566,2.867699
0.0125,1018821,551643.566,2.510675
0.0125,1018821,551643.566,2.577505
0.0125,1018821,551643.566,2.7059330000000004
0.0125,1018821,551643.566,2.398088
0.0125,1018821,551643.566,2.139576
0.0125,1018821,551643.566,2.165472
0.0125,1018821,551643.566,2.706623
0.0125,1018821,551643.566,2.382693
0.0125,1018821,551643.566,3.1201179999999997
0.0125,1018821,551643.566,2.1169409999999997
0.0125,1018821,551643.566,2.900105
0.0125,1018821,551643.566,2.706356
0.0125,1018821,551643.566,2.789591
0.0125,1018821,551643.566,2.43421
0.0125,1018821,551643.566,2.8641270000000003
0.0125,1018821,551643.566,2.880331
0.0125,1018821,551643.566,2.394648
0.0125,1018821,551643.566,2.694773
0.0125,1018821,551643.566,2.270679
0.0125,1018821,551643.566,2.564203
0.0125,1018821,551643.566,2.5807680000000004
0.0125,1018821,551643.566,2.725312
0.0125,1018821,551643.566,2.53564
0.0125,1018821,551643.566,3.153184
0.0125,1018821,551643.566,2.617314
0.0125,1018821,551643.566,2.65458
0.0125,1018821,551643.566,2.633272
0.0125,1018821,551643.566,2.263123
0.0125,1018821,551643.566,2.358868
0.0125,1018821,551643.566,3.4357960000000003
0.0125,1018821,551643.566,2.756281
0.0125,1018821,551643.566,2.99859
0.0125,1018821,551643.566,2.468568
0.0125,1018821,551643.566,2.996433
0.0125,1018821,551643.566,2.395235
0.0125,1018821,551643.566,1.9146269999999999
0.0125,1018821,551643.566,2.3297719999999997
0.0125,1018821,551643.566,2.593788
0.0125,1018821,551643.566,2.274172
0.0125,1018821,551643.566,2.7866739999999997
0.0125,1018821,551643.566,2.115866
0.0125,1018821,551643.566,3.2072239999999996
0.0125,1018821,551643.566,3.1874160000000002
0.0125,1018821,551643.566,2.56608
0.0125,1018821,551643.566,2.928675
0.0125,1018821,551643.566,2.381887
0.0125,1018821,551643.566,2.096577
0.0125,1018821,551643.566,2.5644489999999998
0.0125,1018821,551643.566,2.656065
0.0125,1018821,551643.566,3.003988
0.0125,1018821,551643.566,2.761202
0.0125,1018821,551643.566,2.258836
0.0125,1018821,551643.566,2.321819
0.0125,1018821,551643.566,2.1082359999999998
0.0125,1018821,551643.566,2.8281460000000003
0.0125,1018821,551643.566,2.2020109999999997
0.0125,1018821,551643.566,1.908485
0.0125,1018821,551643.566,3.079185
0.0125,1018821,551643.566,2.4526130000000004
0.0125,1018821,551643.566,3.7020429999999998
0.0125,1018821,551643.566,1.645688
0.0125,1018821,551643.566,3.3895150000000003
0.0125,1018821,551643.566,2.95309
0.0125,1018821,551643.566,2.667627
0.0125,1018821,551643.566,2.557834
0.0125,1018821,551643.566,2.645371
0.0125,1018821,551643.566,2.435519
0.0125,1018821,551643.566,2.914422
0.0125,1018821,551643.566,2.966705
0.0125,1018821,551643.566,2.300049
0.0125,1018821,551643.566,2.035022
0.0125,1018821,551643.566,2.595295
0.0125,1018821,551643.566,3.023851
0.0125,1018821,551643.566,2.363816
0.0125,1018821,551643.566,2.1571979999999997
0.0125,1018821,551643.566,2.840152
0.0125,1018821,551643.566,3.264655
0.0125,1018821,551643.566,2.441946
0.0125,1018821,551643.566,2.3437750000000004
0.0125,1018821,551643.566,3.239718
0.0125,1018821,551643.566,3.080087
0.0125,1018821,551643.566,3.22026
0.0125,1018821,551643.566,2.386279
0.0125,1018821,551643.566,3.146682
0.0125,1018821,551643.566,2.6650240000000003
0.0125,1018821,551643.566,3.2359799999999996
0.0125,1018821,551643.566,2.2465089999999996
0.0125,1018821,551643.566,2.470803
0.0125,1018821,551643.566,2.823276
0.0125,1018821,551643.566,2.83433
0.0125,1018821,551643.566,2.160393
0.0125,1018821,551643.566,2.209467
0.0125,1018821,551643.566,2.867076
0.0125,1018821,551643.566,2.777116
0.0125,1018821,551643.566,3.451762
0.0125,1018821,551643.566,3.1070830000000003
0.0125,1018821,551643.566,2.7310730000000003
0.0125,1018821,551643.566,2.42347
0.0125,1018821,551643.566,1.8785379999999998
0.0125,1018821,551643.566,2.801389
0.0125,1018821,551643.566,2.729644
0.0125,1018821,551643.566,3.50941
0.0125,1018821,551643.566,2.757711
0.0125,1018821,551643.566,2.2304370000000002
0.0125,1018821,551643.566,1.8680420000000002
0.0125,1018821,551643.566,3.0060070000000003
0.0125,1018821,551643.566,1.724675
0.0125,1018821,551643.566,2.52687
0.0125,1018821,551643.566,2.529651
0.0125,1018821,551643.566,2.4844530000000002
0.0125,1018821,551643.566,2.6164449999999997
0.0125,1018821,551643.566,2.527377
0.0125,1018821,551643.566,2.911263
0.0125,1018821,551643.566,2.5979240000000003
0.0125,1018821,551643.566,3.216862
0.0125,1018821,551643.566,3.137397
0.0125,1018821,551643.566,2.644784
0.0125,1018821,551643.566,2.468969
0.0125,1018821,551643.566,2.528043
0.0125,1018821,551643.566,3.152266
0.0125,1018821,551643.566,2.720341
0.0125,1018821,551643.566,2.7318160000000002
0.0125,1018821,551643.566,2.628282
0.0125,1018821,551643.566,2.230375
0.0125,1018821,551643.566,2.939224
0.0125,1018821,551643.566,2.249456
0.0125,1018821,551643.566,3.157034
0.0125,1018821,551643.566,2.6412459999999998
0.0125,1018821,551643.566,2.110288
0.0125,1018821,551643.566,3.5532570000000003
0.0125,1018821,551643.566,2.167807
0.0125,1018821,551643.566,2.993842
0.0125,1018821,551643.566,2.0936969999999997
0.0125,1018821,551643.566,2.5362169999999997
0.0125,1018821,551643.566,3.219315
0.0125,1018821,551643.566,2.789848
0.0125,1018821,551643.566,2.565013
0.0125,1018821,551643.566,2.212493
0.0125,1018821,551643.566,3.05779
0.0125,1018821,551643.566,2.747729
0.0125,1018821,551643.566,2.3681579999999998
0.0125,1018821,551643.566,2.2944720000000003
0.0125,1018821,551643.566,2.990571
0.0125,1018821,551643.566,2.1909020000000003
0.0125,1018821,551643.566,2.696571
0.0125,1018821,551643.566,2.539563
0.0125,1018821,551643.566,2.594322
0.0125,1018821,551643.566,1.521697
0.0125,1018821,551643.566,2.908096
0.0125,1018821,551643.566,2.4048670000000003
0.0125,1018821,551643.566,2.116774
0.0125,1018821,551643.566,3.342966
0.0125,1018821,551643.566,2.442596
0.0125,1018821,551643.566,2.9524109999999997
0.0125,1018821,551643.566,2.193929
0.00625,509410,693788.484,12.458437
0.00625,509410,693788.484,16.278265
0.00625,509410,693788.484,6.933305
0.00625,509410,693788.484,15.697481
0.00625,509410,693788.484,13.197014
0.00625,509410,693788.484,7.174675000000001
0.00625,509410,693788.484,10.89682
0.00625,509410,693788.484,7.952855
0.00625,509410,693788.484,5.178637
0.00625,509410,693788.484,5.9911330000000005
0.00625,509410,693788.484,8.270562
0.00625,509410,693788.484,5.5473550000000005
0.00625,509410,693788.484,4.946715
0.00625,509410,693788.484,8.723535
0.00625,509410,693788.484,4.5918019999999995
0.00625,509410,693788.484,7.950015
0.00625,509410,693788.484,5.052356
0.00625,509410,693788.484,5.833473
0.00625,509410,693788.484,3.939792
0.00625,509410,693788.484,6.274542
0.00625,509410,693788.484,6.169341
0.00625,509410,693788.484,5.407207
0.00625,509410,693788.484,5.524382
0.00625,509410,693788.484,4.514361
0.00625,509410,693788.484,4.741261
0.00625,509410,693788.484,6.896941999999999
0.00625,509410,693788.484,3.63512
0.00625,509410,693788.484,3.641767
0.00625,509410,693788.484,3.47209
0.00625,509410,693788.484,4.927229
0.00625,509410,693788.484,4.006758
0.00625,509410,693788.484,8.512801
0.00625,509410,693788.484,4.839914
0.00625,509410,693788.484,5.6822230000000005
0.00625,509410,693788.484,6.139569
0.00625,509410,693788.484,6.257892999999999
0.00625,509410,693788.484,4.489508
0.00625,509410,693788.484,6.088074
0.00625,509410,693788.484,4.958793
0.00625,509410,693788.484,3.405408
0.00625,509410,693788.484,2.4447370000000004
0.00625,509410,693788.484,3.410824
0.00625,509410,693788.484,4.3835560000000005
0.00625,509410,693788.484,4.178426
0.00625,509410,693788.484,4.462755
0.00625,509410,693788.484,5.332324
0.00625,509410,693788.484,4.543325
0.00625,509410,693788.484,6.5390630000000005
0.00625,509410,693788.484,3.983952
0.00625,509410,693788.484,3.167502
0.00625,509410,693788.484,4.573695
0.00625,509410,693788.484,4.92136
0.00625,509410,693788.484,3.7975470000000002
0.00625,509410,693788.484,4.343913
0.00625,509410,693788.484,3.867779
0.00625,509410,693788.484,4.080903999999999
0.00625,509410,693788.484,6.424942000000001
0.00625,509410,693788.484,3.5249919999999997
0.00625,509410,693788.484,4.874177
0.00625,509410,693788.484,5.219699
0.00625,509410,693788.484,5.058174
0.00625,509410,693788.484,2.938235
0.00625,509410,693788.484,4.5253239999999995
0.00625,509410,693788.484,3.876835
0.00625,509410,693788.484,2.97431
0.00625,509410,693788.484,5.417865
0.00625,509410,693788.484,4.231693
0.00625,509410,693788.484,4.15144
0.00625,509410,693788.484,2.93972
0.00625,509410,693788.484,2.55539
0.00625,509410,693788.484,5.111707
0.00625,509410,693788.484,4.383236
0.00625,509410,693788.484,4.098212
0.00625,509410,693788.484,3.125148
0.00625,509410,693788.484,2.535696
0.00625,509410,693788.484,3.801726
0.00625,509410,693788.484,3.113741
0.00625,509410,693788.484,3.459526
0.00625,509410,693788.484,3.70757
0.00625,509410,693788.484,2.99425
0.00625,509410,693788.484,4.185871
0.00625,509410,693788.484,4.683498999999999
0.00625,509410,693788.484,4.801492
0.00625,509410,693788.484,2.2283530000000003
0.00625,509410,693788.484,2.583427
0.00625,509410,693788.484,4.469930000000001
0.00625,509410,693788.484,4.255409
0.00625,509410,693788.484,3.698653
0.00625,509410,693788.484,3.942803
0.00625,509410,693788.484,4.202641
0.00625,509410,693788.484,2.7738300000000002
0.00625,509410,693788.484,4.050368000000001
0.00625,509410,693788.484,3.361083
0.00625,509410,693788.484,3.460256
0.00625,509410,693788.484,4.359631
0.00625,509410,693788.484,5.23195
0.00625,509410,693788.484,3.791277
0.00625,509410,693788.484,3.024486
0.00625,509410,693788.484,6.312514
0.00625,509410,693788.484,3.150741
0.00625,509410,693788.484,2.858641
0.00625,509410,693788.484,4.043007
0.00625,509410,693788.484,4.22908
0.00625,509410,693788.484,2.219862
0.00625,509410,693788.484,3.933098
0.00625,509410,693788.484,2.833186
0.00625,509410,693788.484,4.939806
0.00625,509410,693788.484,5.125199
0.00625,509410,693788.484,3.339114
0.00625,509410,693788.484,3.599771
0.00625,509410,693788.484,3.836644
0.00625,509410,693788.484,2.928637
0.00625,509410,693788.484,6.29186
0.00625,509410,693788.484,2.1572090000000004
0.00625,509410,693788.484,5.6315360000000005
0.00625,509410,693788.484,2.805471
0.00625,509410,693788.484,4.005051
0.00625,509410,693788.484,3.252179
0.00625,509410,693788.484,3.437084
0.00625,509410,693788.484,2.967597
0.00625,509410,693788.484,2.036909
0.00625,509410,693788.484,2.926954
0.00625,509410,693788.484,2.745397
0.00625,509410,693788.484,2.539119
0.00625,509410,693788.484,5.403029999999999
0.00625,509410,693788.484,2.233985
0.00625,509410,693788.484,2.745158
0.00625,509410,693788.484,3.388582
0.00625,509410,693788.484,4.250927
0.00625,509410,693788.484,3.467163
0.00625,509410,693788.484,3.802152
0.00625,509410,693788.484,3.2408609999999998
0.00625,509410,693788.484,3.251434
0.00625,509410,693788.484,2.492089
0.00625,509410,693788.484,2.803549
0.00625,509410,693788.484,2.5597630000000002
0.00625,509410,693788.484,4.679917
0.00625,509410,693788.484,3.4552110000000003
0.00625,509410,693788.484,4.256797
0.00625,509410,693788.484,5.2890999999999995
0.00625,509410,693788.484,4.206817
0.00625,509410,693788.484,3.945561
0.00625,509410,693788.484,3.211379
0.00625,509410,693788.484,3.357802
0.00625,509410,693788.484,3.846285
0.00625,509410,693788.484,3.333421
0.00625,509410,693788.484,3.108141
0.00625,509410,693788.484,3.111778
0.00625,509410,693788.484,2.885609
0.00625,509410,693788.484,3.233859
0.00625,509410,693788.484,2.493767
0.00625,509410,693788.484,2.2770870000000003
0.00625,509410,693788.484,4.1673409999999995
0.00625,509410,693788.484,2.9315249999999997
0.00625,509410,693788.484,4.016287999999999
0.00625,509410,693788.484,2.897644
0.00625,509410,693788.484,3.101757
0.00625,509410,693788.484,2.909278
0.00625,509410,693788.484,4.1876619999999996
0.00625,509410,693788.484,3.5138740000000004
0.00625,509410,693788.484,3.156614
0.00625,509410,693788.484,4.0355039999999995
0.00625,509410,693788.484,2.5044720000000003
0.00625,509410,693788.484,2.9406139999999996
0.00625,509410,693788.484,2.957606
0.00625,509410,693788.484,3.5481990000000003
0.00625,509410,693788.484,2.8192180000000002
0.00625,509410,693788.484,2.8021779999999996
0.00625,509410,693788.484,2.8049440000000003
0.00625,509410,693788.484,3.251129
0.00625,509410,693788.484,3.186029
0.00625,509410,693788.484,2.889661
0.00625,509410,693788.484,2.486247
0.00625,509410,693788.484,4.115944
0.00625,509410,693788.484,3.036717
0.00625,509410,693788.484,3.80665
0.00625,509410,693788.484,3.832261
0.00625,509410,693788.484,3.430803
0.00625,509410,693788.484,2.7123440000000003
0.00625,509410,693788.484,2.889166
0.00625,509410,693788.484,3.475195
0.00625,509410,693788.484,3.028304
0.00625,509410,693788.484,2.568981
0.00625,509410,693788.484,2.724689
0.00625,509410,693788.484,2.2005879999999998
0.00625,509410,693788.484,3.044531
0.00625,509410,693788.484,2.839212
0.00625,509410,693788.484,2.80732
0.00625,509410,693788.484,3.049555
0.00625,509410,693788.484,2.861849
0.00625,509410,693788.484,2.9917
0.00625,509410,693788.484,3.66021
0.00625,509410,693788.484,3.733238
0.00625,509410,693788.484,2.76979
0.00625,509410,693788.484,2.480787
0.00625,509410,693788.484,2.554948
0.00625,509410,693788.484,4.533037
0.00625,509410,693788.484,3.352722
0.00625,509410,693788.484,2.63552
0.00625,509410,693788.484,2.42864
0.00625,509410,693788.484,3.223379
0.00625,509410,693788.484,3.213993
0.00625,509410,693788.484,4.8402840000000005
0.00625,509410,693788.484,2.549377
0.00625,509410,693788.484,2.799663
0.00625,509410,693788.484,4.82179
0.00625,509410,693788.484,2.725084
0.00625,509410,693788.484,3.590289
